コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
5660	神鋼鋼線工業	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1727.0	3.76	65.0	3.73	65.0	3.76	配当あり	いいえ	9.11	0.4	102.1	1870.0	1266.0	Basic Materials			OK	通常掲載可	OK	33074.0	1.98	-3.55	56.94	0.41	-277.0	189.53	34.3	4.53	0
5695	パウダーテック	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	2935.0	3.41	100.0	3.42	100.0	3.41	配当あり	いいえ	20.96	0.67	85.4	3275.0	2002.0	Basic Materials			OK	通常掲載可	OK	9140.8	5.8	0.05	81.59	0.05	1191.5	140.0	71.43	3.17	2
5697	サンユウ	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	688.0	4.36	30.0	4.38	30.0	4.36	配当あり	いいえ	6.8	0.4	41.6	879.0	501.0	Basic Materials			OK	通常掲載可	OK	25572.2	3.47	4.61	48.39	0.11	2488.7	101.24	29.63	6.3	1
5698	エンビプロ・ホールディングス	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	7	TOPIX Small 2	814.0	2.7	22.0	2.65	22.0	2.7	配当あり	いいえ	13.84	1.27	232.0	1253.0	466.0	Industrials			OK	通常掲載可	OK	49090.7	1.98	-5.98	55.01	0.45	1903.2	58.83	37.4	10.03	1
5699	イボキン	スタンダード（内国株式）	3450	鉄鋼	7	鉄鋼・非鉄	-	-	1468.0	2.18	32.0	2.21	32.0	2.18	配当あり	いいえ	8.07	0.93	48.3	2632.0	1290.0	Industrials			OK	通常掲載可	OK	10005.6	6.43	3.61	63.2	0.3	-1365.6	181.99	17.58	10.71	0
5702	大紀アルミニウム工業所	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	1500.0	4.67	70.0	4.72	70.0	4.67	配当あり	いいえ	16.37	0.78	593.6	2074.0	957.0	Basic Materials			OK	通常掲載可	OK	331109.0	2.2	10.45	42.99	0.97	-2864.0	91.65	76.38	4.83	1
5703	日本軽金属ホールディングス	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2742.0	3.65	100.0	3.68	100.0	3.65	配当あり	いいえ	10.82	0.68	1688.8	3330.0	1601.0	Basic Materials			OK	通常掲載可	OK	585473.0	4.38	6.41	44.7	0.67	3650.0	253.33	39.47	6.83	2
5704	ＪＭＣ	グロース（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	392.0						配当未取得			1.26	21.8	482.0	362.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	3223.0	3.21	4.9	57.54	0.45	496.6	-227.77		-51.97	
5706	三井金属	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	43160.0	0.65	280.0	0.66	280.0	0.65	配当あり	いいえ	27.05	5.99	24692.8	57700.0	4941.0	Industrials			OK	通常掲載可	OK	758532.0	17.26	6.48	59.08	0.28	51571.0	1595.63	17.55	24.74	1
5707	東邦亜鉛	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	7	TOPIX Small 2	801.0						配当未取得		7.89	0.81	305.3	2510.0	613.0	Basic Materials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	125550.0	5.35	-0.57	13.81	4.57	584.0	101.55		40.27	0
5711	三菱マテリアル	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	4387.0	2.64	116.0	2.69	116.0	2.64	配当あり	いいえ	14.12	0.78	5732.8	6126.0	2228.0	Basic Materials			OK	通常掲載可	OK	1962076.0	1.89	27.35	28.51	0.88	-1400.0	310.68	37.34	6.5	2
5713	住友金属鉱山	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	7336.0	2.84	208.0	2.78	208.0	2.84	配当あり	いいえ	11.49	0.96	19708.8	13300.0	3309.0	Basic Materials			OK	通常掲載可	OK	1741586.0	10.98	9.3	58.3	0.32	16219.0	638.23	32.59	8.7	1
5714	ＤＯＷＡホールディングス	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	8602.0	3.93	338.0	3.9	338.0	3.93	配当あり	いいえ	8.2	1.12	5087.9	12380.0	4648.0	Basic Materials			OK	通常掲載可	OK	745410.0	4.59	9.83	57.34	0.32	-29935.0	1049.45	32.21	14.48	1
5715	古河機械金属	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	3545.0	2.26	80.0	2.26	80.0	2.26	配当あり	いいえ	9.2	0.78	1149.7	7140.0	2154.0	Basic Materials			OK	通常掲載可	OK	211081.0	5.35	4.9	54.06	0.4	-1459.0	385.34	20.76	9.11	0
5721	エスクリプトエナジー	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	62.0						配当未取得			2.91	108.6	337.0	49.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	634.4	-46.04	-11.73	95.49	0.0	-254.3	-15.52		1.84	
5724	アサカ理研	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	2497.0	0.48	12.0	0.49	12.0	0.48	配当あり	いいえ	18.95	2.31	125.7	5500.0	1030.0	Basic Materials			OK	通常掲載可	OK	8686.0	5.68	9.01	35.68	1.12	-1144.0	131.76	9.11	13.05	1
5726	大阪チタニウムテクノロジーズ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2651.0	0.49	13.0	0.48	13.0	0.49	配当あり	いいえ	37.93	2.2	975.5	3435.0	1408.0	Basic Materials			OK	通常掲載可	OK	46952.0	11.78	-9.56	41.39	1.12	-3903.0	69.9	18.6	5.91	0
5729	日本精鉱	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1418.0	5.99	85.0	5.89	85.0	5.99	配当あり	いいえ	3.36	0.89	139.0	4175.0	1218.75	Basic Materials			OK	通常掲載可	OK	40866.7	14.88	62.3	62.46	0.18	6568.2	422.42	20.12	30.78	1
5741	ＵＡＣＪ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2485.0	2.33	58.0	2.27	58.0	2.33	配当あり	いいえ	inf	1.3	4499.6	3585.0	1297.5	Basic Materials			OK	通常掲載可	OK	1181716.0	6.32	18.32	30.95	1.15	6440.0	0.0		13.47	1
5742	エヌアイシ・オートテック	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	700.0	6.0	42.0	5.96	42.0	6.0	配当あり	いいえ	158.73	0.93	38.1	836.0	679.0	Basic Materials			OK	通常掲載可	OK	6305.9	-0.21	-5.14	54.77	0.41	581.8	4.41	952.38	-5.94	0
5753	日本伸銅	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	2311.0	0.87	20.0	0.86	20.0	0.87	配当あり	いいえ	6.66	1.13	49.4	3100.0	2025.0	Basic Materials			OK	通常掲載可	OK	30144.0	8.94	15.4	68.73	0.21	-1060.0	347.12	5.76	-6.96	1
5757	ＣＫサンエツ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	7	TOPIX Small 2	5310.0	1.88	100.0	1.89	100.0	1.88	配当あり	いいえ	12.29	0.8	438.4	5830.0	3590.0	Industrials			OK	通常掲載可	OK	149438.0	9.48	19.45	56.31	0.24	-909.0	432.19	23.14	7.08	4
5801	古河電気工業	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	4	TOPIX Mid400	4351.0	0.51	22.0	0.47	22.0	0.51	配当あり	いいえ	42.2	7.34	30609.2	6241.0	680.4	Industrials			OK	通常掲載可	OK	1307560.0	4.88	8.8	39.11	0.79	-24010.0	103.11	21.34	18.77	1
5802	住友電気工業	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	2	TOPIX Large70	2834.0	1.38	39.0	1.33	39.0	1.38	配当あり	いいえ	6.18	3.22	88411.7	3712.5	752.5	Consumer Cyclical			OK	通常掲載可	OK	5110171.0	8.18	9.2	56.86	0.25	202964.0	458.82	8.5	14.95	2
5803	フジクラ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	2	TOPIX Large70	5826.0	0.65	38.0	0.61	38.0	0.65	配当あり	いいえ	61.44	17.21	96458.7	7933.0	1226.67	Industrials			OK	通常掲載可	OK	1182358.0	15.96	20.73	57.8	0.18	93850.0	94.82	40.08	31.51	3
5805	ＳＷＣＣ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	13030.0	2.15	280.0	2.08	280.0	2.15	配当あり	いいえ	20.45	3.92	3859.0	19570.0	7000.0	Industrials			OK	通常掲載可	OK	277736.0	9.84	16.76	47.56	0.4	9199.0	637.13	43.95	21.05	4
5816	オーナンバ	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1645.0	4.26	70.0	4.18	70.0	4.26	配当あり	いいえ	13.24	0.7	200.5	2299.0	943.0	Industrials			OK	通常掲載可	OK	44442.0	5.85	-0.81	66.0	0.09	378.0	124.21	56.36	5.68	0
5817	ＪＭＡＣＳ	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	875.0	1.71	15.0	1.66	15.0	1.71	配当あり	いいえ	12.29	0.92	49.2	2577.0	436.0	Technology			OK	通常掲載可	OK	6028.3	8.17	15.91	54.97	0.49	1231.8	71.18	21.07	1.28	0
5819	カナレ電気	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1758.0	3.75	66.0	3.75	66.0	3.75	配当あり	いいえ	10.03	0.63	120.3	2148.0	1530.0	Industrials			OK	通常掲載可	OK	13115.0	12.07	5.91	90.39		1666.2	175.27	37.66	5.86	1
5820	三ッ星	スタンダード（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	737.0	2.31	17.0	2.29	17.0	2.31	配当あり	いいえ	10.44	0.4	30.4	1299.0	610.0	Industrials			OK	通常掲載可	OK	11728.4	3.03	7.85	52.01	0.47	340.8	70.62	24.07	3.54	0
5821	平河ヒューテック	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	7	TOPIX Small 2	3735.0	1.5	56.0	1.47	56.0	1.5	配当あり	いいえ	35.23	1.37	580.6	4710.0	1338.0	Industrials			OK	通常掲載可	OK	38423.0	11.5	24.74	74.84	0.12	1843.0	106.02	52.82	4.14	1
5830	いよぎんホールディングス	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3168.0	2.53	80.0	2.54	80.0	2.53	配当あり	いいえ	12.47	1.04	9095.3	3646.0	1552.5	Financial Services			OK	通常掲載可	OK	213854.0		25.46	9.2	0.8	-170589.0	254.04	31.49	8.84	2
5831	しずおかフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3044.0	3.22	98.0	3.24	98.0	3.22	配当あり	いいえ	18.05	1.31	16150.0	3184.0	1644.5	Financial Services			OK	通常掲載可	OK	311582.0		40.85	7.69	1.22	-293120.0	168.64	58.11	7.54	2
5832	ちゅうぎんフィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	3103.0	3.29	102.0	3.31	102.0	3.29	配当あり	いいえ	13.92	0.89	5516.1	3485.0	1728.0	Financial Services			OK	通常掲載可	OK							222.92	45.76	6.83	2
5834	ＳＢＩリーシングサービス	グロース（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	2639.0	4.36	115.0	4.3	115.0	4.36	配当あり	いいえ	7.07	1.53	420.3	3570.0	1985.0	Industrials			OK	通常掲載可	OK	64257.0	15.14	53.3	25.61	2.52	-5.0	373.42	30.8	22.44	2
5838	楽天銀行	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	5123.0						配当未取得		12.25	2.4	8940.2	9317.0	4342.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	166641.0		34.88	2.24	7.63	335403.0	418.25		20.29	
5842	インテグラル	グロース（内国株式）	7100	証券、商品先物取引業	16	金融（除く銀行）	-	-	2810.0	1.32	37.0	1.35	37.0	1.32	配当あり	いいえ	16.3	1.4	956.9	4395.0	2688.0	Financial Services			OK	通常掲載可	OK	9333.0	99.14	-57.23	74.93	0.06	-1464.0	172.39	21.46	20.9	1
5843	ニッポンインシュア	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	2205.0	1.0	22.0	0.99	22.0	1.0	配当あり	いいえ	9.56	2.19	63.3	3485.0	1976.0	Financial Services			OK	通常掲載可	OK	3744.7		16.13	46.74	0.2	324.0	230.64	9.54	26.36	1
5844	京都フィナンシャルグループ	プライム（内国株式）	7050	銀行業	15	銀行	4	TOPIX Mid400	4573.0	2.41	110.0	2.45	110.0	2.41	配当あり	いいえ	13.5	1.14	12928.0	4882.0	2556.5	Financial Services			OK	通常掲載可	OK	315742.0		140.86	9.61	0.39	-1103969.0	338.85	32.46	8.72	5
5845	全保連	スタンダード（内国株式）	7200	その他金融業	16	金融（除く銀行）	-	-	1011.0	9.5	96.0	9.59	96.0	9.5	配当あり	いいえ	15.37	3.28	265.2	1084.0	786.0	Industrials	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	26188.0	12.12	2.07	32.5	0.1	4546.0	65.77	145.96	22.61	1
5851	リョービ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2538.0	4.1	104.0	4.01	104.0	4.1	配当あり	いいえ	7.49	0.44	807.3	3065.0	2111.0	Industrials			OK	通常掲載可	OK	309111.0	4.1	5.39	52.21	0.42	-6678.0	338.82	30.69	6.85	4
5852	アーレスティ	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	688.0	6.98	48.0	6.96	48.0	6.98	配当あり	いいえ	4.79	0.31	171.6	968.0	638.0	Industrials			OK	通常掲載可	OK	167092.0	2.24	2.56	41.19	0.7	683.0	143.72	33.4	6.62	1
5856	エルアイイーエイチ	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1.0						配当未取得			0.04	1.1	57.0	1.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10311.7	-15.99	-45.83	47.26	0.46	-2244.0	-30.66		-76.82	0
5857	ＡＲＥホールディングス	プライム（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	6	TOPIX Small 1	2914.0	4.63	135.0	4.61	135.0	4.63	配当あり	いいえ	10.19	1.09	2504.4	4720.0	1785.0	Industrials			OK	通常掲載可	OK	569992.0	6.18	12.6	37.46	0.79	6963.0	285.86	47.23	13.68	1
5858	ＳＴＧ	グロース（内国株式）	3500	非鉄金属	7	鉄鋼・非鉄	-	-	1335.0	3.0	40.0	3.04	40.0	3.0	配当あり	いいえ	10.75	0.79	28.4	2491.0	994.0	Industrials			OK	通常掲載可	OK	6815.9	4.95	6.07	36.89	1.35	431.9	124.17	32.21	9.37	1
5867	エスネットワークス	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1200.0	4.17	50.0	4.42	50.0	4.17	配当あり	いいえ	16.72	2.21	37.6	1431.0	1079.0	Industrials			OK	通常掲載可	OK	3418.7	8.96	15.86	65.21	0.23	203.3	71.76	69.68	15.0	2
5868	ロココ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	999.0	4.0	40.0	4.03	40.0	4.0	配当あり	いいえ	11.89	1.29	37.2	1223.0	840.0	Technology			OK	通常掲載可	OK	9189.7	5.71	17.77	59.23	0.26	616.5	84.02	47.61	7.72	2
5869	早稲田学習研究会	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1190.0	5.21	62.0	5.2	62.0	5.21	配当あり	いいえ	12.34	1.64	119.7	1353.0	1034.0	Consumer Defensive			OK	通常掲載可	OK	6986.7	21.37	8.1	75.31	0.0	567.5	96.43	64.3	13.56	0
5870	ナルネットコミュニケーションズ	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	736.0	4.08	30.0	4.06	30.0	4.08	配当あり	いいえ	7.82	1.57	39.2	1205.0	657.0	Consumer Cyclical			OK	通常掲載可	OK	9925.4	8.18	16.19	38.55	0.31	755.1	94.15	31.86	20.08	0
5871	ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1311.0	4.2	55.0	4.1	55.0	4.2	配当あり	いいえ		0.62	70.3	1924.0	1277.0	Technology			OK	通常掲載可	OK	25779.0	0.33	13.5	72.15		-925.0	-6.69		0.86	1
5884	クラダシ	グロース（内国株式）	6100	小売業	14	小売	-	-	543.0						配当未取得		137.82	4.13	65.9	620.0	376.0	Consumer Defensive	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2862.2	0.74	-1.65	71.74	0.13	-123.5	3.94		3.0	
5885	ジーデップ・アドバンス	スタンダード（内国株式）	6050	卸売業	13	商社・卸売	-	-	2852.0	1.02	29.0	1.03	29.0	1.02	配当あり	いいえ	24.68	4.67	155.5	3670.0	2400.0	Technology			OK	通常掲載可	OK	6630.9	12.67	49.97	61.88	0.0	471.6	115.57	25.09	21.51	1
5888	ＤＡＩＷＡ　ＣＹＣＬＥ	グロース（内国株式）	6100	小売業	14	小売	-	-	2989.0	2.44	73.0	2.41	73.0	2.44	配当あり	いいえ	8.87	1.26	82.5	4440.0	2703.0	Consumer Cyclical			OK	通常掲載可	OK	21106.9	6.71	15.03	65.85		248.3	336.99	21.66	15.66	1
5889	Ｊａｐａｎ　Ｅｙｅｗｅａｒ　Ｈｏｌｄｉｎｇｓ	プライム（内国株式）	6100	小売業	14	小売	7	TOPIX Small 2	2346.0	3.67	86.0	3.69	86.0	3.67	配当あり	いいえ	15.2	3.1	567.7	2417.0	1822.0	Healthcare			OK	通常掲載可	OK	18640.0	31.96	11.84	45.57	0.86	4642.0	154.35	55.72	23.64	1
5891	魁力屋	スタンダード（内国株式）	6100	小売業	14	小売	-	-	1559.0	1.48	23.0	1.44	23.0	1.48	配当あり	いいえ	30.02	1.8	88.3	2065.0	1261.0	Consumer Cyclical			OK	通常掲載可	OK	14721.6	5.2	19.96	53.33	0.36	-171.5	51.94	44.28	5.88	2
5892	ｙｕｔｏｒｉ	グロース（内国株式）	6100	小売業	14	小売	-	-	2032.0						配当未取得		33.11	4.46	110.9	6260.0	1863.0	Consumer Cyclical	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	14234.7	7.62	71.38	24.41	1.55	-108.4	61.37		18.65	
5900	ダイケン	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	850.0	2.94	25.0	2.94	25.0	2.94	配当あり	いいえ	15.77	0.34	46.6	889.0	769.0	Industrials			OK	通常掲載可	OK	11567.6	2.23	4.93	80.83		-96.1	53.89	46.39	2.2	1
5901	東洋製罐グループホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	4079.0	4.56	186.0	4.56	186.0	4.56	配当あり	いいえ	11.29	0.88	6142.4	4404.0	2843.0	Consumer Cyclical			OK	通常掲載可	OK	963213.0	5.4	4.41	56.23	0.29	32602.0	361.4	51.47	7.97	1
5902	ホッカンホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	2336.0	5.99	140.0	6.0	140.0	5.99	配当あり	いいえ	8.77	0.48	287.7	2533.0	1892.0	Consumer Cyclical			OK	通常掲載可	OK	90557.0	4.15	-2.01	43.54	0.79	-3076.0	266.31	52.57	5.19	2
5903	シンポ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1687.0	2.49	42.0	2.5	42.0	2.49	配当あり	いいえ	20.04	1.3	92.8	1700.0	1160.0	Industrials			OK	通常掲載可	OK	7368.8	13.25	2.19	79.57	0.08	-980.1	84.18	49.89	6.99	3
5905	日本製罐	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1349.0	2.97	40.0	2.93	40.0	2.97	配当あり	いいえ		0.47	18.3	1497.0	1170.0	Consumer Cyclical			OK	通常掲載可	OK	11442.2	-2.69	1.62	30.02	0.8	-203.6	-257.11		-6.22	0
5906	エムケー精工	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	776.0	2.32	18.0	2.3	18.0	2.32	配当あり	いいえ	4.63	0.56	108.1	1009.0	478.0	Technology			OK	通常掲載可	OK	29788.2	9.14	5.38	68.47	0.17	1342.1	167.5	10.75	13.05	1
5909	コロナ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	995.0	2.81	28.0	2.9	28.0	2.81	配当あり	いいえ	29.33	0.37	291.0	1110.0	895.0	Consumer Cyclical			OK	通常掲載可	OK	85338.0	1.0	0.15	77.64		-3376.0	33.93	82.52	1.29	0
5911	横河ブリッジホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2825.0	4.6	130.0	4.58	130.0	4.6	配当あり	いいえ	12.93	0.83	1111.8	3265.0	2520.0	Industrials			OK	通常掲載可	OK	143877.0	9.38	-9.72	52.87	0.44	37810.0	218.4	59.52	6.5	9
5915	駒井ハルテック	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2311.0	3.03	70.0	3.01	70.0	3.03	配当あり	いいえ	32.01	0.3	105.9	2894.0	1536.0	Industrials			OK	通常掲載可	OK	34414.0	1.37	-15.14	52.58	0.38	4719.0	72.2	96.95	1.0	1
5918	瀧上工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	7100.0	1.41	100.0	1.41	100.0	1.41	配当あり	いいえ	15.36	0.29	146.5	7940.0	6350.0	Industrials			OK	通常掲載可	OK	23434.0	2.06	-1.7	68.92	0.08	111.0	462.15	21.64	2.04	0
5921	川岸工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	3920.0	2.3	90.0	2.29	90.0	2.3	配当あり	いいえ	9.51	0.37	107.9	4630.0	3710.0	Basic Materials			OK	通常掲載可	OK	24219.6	7.73	-12.14	82.75	0.0	2770.1	412.39	21.82	3.93	3
5922	那須電機鉄工	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	17900.0	2.51	450.0	2.56	450.0	2.51	配当あり	いいえ	8.4	0.63	208.8	20780.0	12980.0	Industrials			OK	通常掲載可	OK	23747.3	13.25	3.52	69.75	0.12	2298.7	2130.03	21.13	8.07	2
5923	高田機工	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	1121.0	4.46	50.0	4.52	50.0	4.46	配当あり	いいえ		0.45	65.3	1364.0	1008.0	Industrials			OK	通常掲載可	OK	14306.8	-3.11	-22.48	72.5	0.19	2880.5	-92.43		7.96	0
5928	アルメタックス	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	272.0	2.94	8.0	2.93	8.0	2.94	配当あり	いいえ	17.73	0.41	28.5	329.0	250.0	Industrials			OK	通常掲載可	OK	7886.5	0.12	-4.94	82.38	0.0	-163.5	15.34	52.15	4.77	0
5929	三和ホールディングス	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	3742.0	3.53	132.0	3.48	132.0	3.53	配当あり	いいえ	13.29	2.25	7844.9	4931.0	3258.0	Industrials			OK	通常掲載可	OK	660712.0	11.97	-0.25	63.63	0.16	61396.0	281.52	46.89	17.82	4
5930	文化シヤッター	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	1891.0	3.91	74.0	3.86	74.0	3.91	配当あり	いいえ	10.56	1.11	1330.1	2772.0	1769.0	Industrials			OK	通常掲載可	OK	236282.0	6.59	3.44	58.28	0.18	6550.0	179.14	41.31	10.83	3
5932	三協立山	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	623.0	4.01	25.0	3.99	25.0	4.01	配当あり	いいえ		0.2	195.2	736.0	590.0	Industrials			OK	通常掲載可	OK	359424.0	0.43	1.81	30.37	0.98	-10061.0	-142.67		-3.81	3
5933	アルインコ	プライム（内国株式）	3550	金属製品	3	建設・資材	7	TOPIX Small 2	1050.0	4.38	46.0	4.37	46.0	4.38	配当あり	いいえ	11.94	0.62	208.4	1204.0	1000.0	Technology			OK	通常掲載可	OK	62632.1	3.53	1.67	45.79	0.81	-549.9	87.95	52.3	5.35	2
5936	東洋シヤッター	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	915.0	4.7	43.0	4.69	43.0	4.7	配当あり	いいえ	6.99	0.55	57.9	1000.0	805.0	Industrials			OK	通常掲載可	OK	21455.2	5.83	2.8	57.76	0.39	197.2	130.94	32.84	8.31	3
5938	ＬＩＸＩＬ	プライム（内国株式）	3550	金属製品	3	建設・資材	4	TOPIX Mid400	1791.5	5.02	90.0	4.99	90.0	5.02	配当あり	いいえ	63.26	0.77	5151.8	1990.0	1571.5	Industrials			OK	通常掲載可	OK	1510704.0	1.88	0.4	35.29	0.97	39865.0	28.32	317.8	1.36	0
5939	大谷工業	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	4920.0	0.61	30.0	0.6	30.0	0.61	配当あり	いいえ	12.91	0.87	38.3	10630.0	4845.0	Industrials			OK	通常掲載可	OK	7525.8	5.39	-4.73	57.78	0.17	-719.9	381.12	7.87	7.0	0
5940	不二サッシ	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	700.0	4.29	30.0	4.24	30.0	4.29	配当あり	いいえ	4.37	0.34	87.8	1082.0	662.0	Industrials			OK	通常掲載可	OK	101470.0	2.74	-3.13	29.6	1.14	-3397.0	160.02	18.75	8.27	2
5941	中西製作所	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2505.0	3.99	100.0	3.99	100.0	3.99	配当あり	いいえ	7.02	2.23	155.7	2778.0	2313.0	Consumer Cyclical			OK	通常掲載可	OK	41008.8	7.44	2.7	66.3	0.18	-589.3	356.85	28.02	5.79	2
5942	日本フイルコン	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	715.0	3.92	28.0	4.55	28.0	3.92	配当あり	いいえ		0.6	137.8	715.0	489.0	Industrials			OK	通常掲載可	OK	27842.1	2.4	-2.78	51.64	0.52	-17.1	-37.45		-2.23	0
5943	ノーリツ	プライム（内国株式）	3550	金属製品	3	建設・資材	6	TOPIX Small 1	2294.0	4.1	94.0	4.12	94.0	4.1	配当あり	いいえ	31.19	0.73	1048.1	2600.0	1821.0	Industrials			OK	通常掲載可	OK	202049.0	2.13	-0.08	59.0	0.04	3754.0	73.54	127.82	4.66	2
5945	天龍製鋸	スタンダード（内国株式）	3550	金属製品	3	建設・資材	-	-	2499.0	3.32	83.0	3.32	83.0	3.32	配当あり	いいえ	14.79	0.57	223.2	2700.0	1900.0	Industrials			OK	通常掲載可	OK	13475.2	12.88	2.62	91.14		1641.7	168.93	49.13	4.0	1
