コード	銘柄名	市場・商品区分	33業種コード	33業種区分	17業種コード	17業種区分	規模コード	規模区分	株価	配当利回り(%)	1株配当(円)	配当利回り_raw	1株配当_raw	配当利回り_自前計算	配当状態	配当フォールバック使用	PER	PBR	時価総額(億円)	52週高値	52週安値	セクター	注意フラグ	要確認理由	配当ランキング利用可否	記事掲載区分	yfinance状態	売上高_直近期(百万円)	営業利益率(%)	売上成長率_YoY(%)	自己資本比率(%)	DEレシオ	FCF(百万円)	EPS(円)	配当性向(%)	ROE(%)	連続増配(年)
6875	メガチップス	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	10610.0	2.45	260.0	2.47	260.0	2.45	配当あり	いいえ	18.18	0.86	1560.5	13420.0	5010.0	Technology			OK	通常掲載可	OK	36169.3	-0.48	-14.55	72.41	0.0	3222.5	583.55	44.55	6.13	2
6877	ＯＢＡＲＡ　ＧＲＯＵＰ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	6320.0	2.37	150.0	2.47	150.0	2.37	配当あり	いいえ	14.3	1.23	911.0	6870.0	3540.0	Industrials			OK	通常掲載可	OK	61682.0	15.73	9.38	71.78	0.11	1507.0	442.02	33.94	10.5	0
6882	三社電機製作所	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1300.0	4.62	60.0	4.76	60.0	4.62	配当あり	いいえ	44.05	0.69	173.0	1554.0	846.0	Industrials			OK	通常掲載可	OK	26651.0	5.2	4.76	76.16	0.1	2113.0	29.51	203.32	1.55	0
6888	アクモス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	468.0	5.34	25.0	5.38	25.0	5.34	配当あり	いいえ	13.17	1.38	46.6	580.0	462.0	Technology			OK	通常掲載可	OK	6421.7	9.09	3.08	62.53	0.12	217.9	35.53	70.36	8.88	2
6890	フェローテック	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	9720.0	1.54	150.0	1.57	150.0	1.54	配当あり	いいえ	35.17	1.75	5096.5	11700.0	2978.0	Technology			OK	通常掲載可	OK	288933.0	9.54	5.3	37.68	0.8	-25343.0	276.37	54.28	5.38	1
6894	パルステック工業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2145.0	4.2	90.0	4.18	90.0	4.2	配当あり	いいえ	10.3	0.73	29.3	2586.0	1725.0	Industrials			OK	通常掲載可	OK	2553.2	13.98	2.68	79.87	0.0	338.1	208.28	43.21	7.24	0
6897	ツインバード	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	645.0	2.02	13.0	2.03	13.0	2.02	配当あり	いいえ		0.83	68.8	794.0	390.0	Consumer Cyclical			OK	通常掲載可	OK	8998.9	-9.5	-10.52	66.13	0.32	457.6	-115.0		0.81	0
6898	トミタ電機	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	3700.0						配当未取得		23.98	0.75	30.2	4650.0	2800.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	1603.2	-3.83	12.75	85.44		-137.5	154.29		0.94	
6899	ＡＳＴＩ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2320.0	3.45	80.0	3.46	80.0	3.45	配当あり	いいえ	10.18	0.29	72.5	2799.0	1773.0	Technology			OK	通常掲載可	OK	62400.7	2.09	-4.65	55.52	0.48	1638.3	228.0	35.09	2.88	0
6902	デンソー	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	2	TOPIX Large70	1870.5	3.96	74.0	3.94	74.0	3.96	配当あり	いいえ	7.27	0.92	50354.7	2373.0	1801.0	Consumer Cyclical			OK	通常掲載可	OK	3878849.0	1.45	3.91	62.91	0.15	76836.0	257.19	28.77	8.94	4
6904	原田工業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	445.0	2.25	10.0	2.25	10.0	2.25	配当あり	いいえ	21.64	0.69	94.1	512.0	434.0	Technology			OK	通常掲載可	OK	42192.3	5.68	-5.86	38.25	1.03	3616.2	20.56	48.64	3.2	0
6905	コーセル	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	1542.0	3.89	60.0	3.99	60.0	3.89	配当あり	いいえ		1.22	634.3	1657.0	1064.0	Industrials			OK	通常掲載可	OK	27052.8	2.32	-34.71	93.06	0.01	2085.6	-10.33		-6.31	4
6907	ジオマテック	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	653.0						配当未取得		8.17	0.49	51.7	1432.0	583.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	6008.8	5.68	13.78	61.02	0.17	374.6	79.93		0.22	0
6908	イリソ電子工業	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	2919.0	3.43	100.0	3.43	100.0	3.43	配当あり	いいえ	17.3	0.82	623.2	3855.0	2753.0	Technology			OK	通常掲載可	OK	56332.0	9.42	1.92	77.29	0.13	3351.0	168.72	59.27	4.25	4
6912	菊水ホールディングス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2002.0	2.95	59.0	2.96	59.0	2.95	配当あり	いいえ	10.31	1.06	166.7	2690.0	1523.0	Industrials			OK	通常掲載可	OK	14687.9	14.54	9.37	82.09	0.0	1637.1	194.19	30.38	10.81	4
6914	オプテックスグループ	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	4330.0	1.5	65.0	1.56	65.0	1.5	配当あり	いいえ	22.73	2.68	1543.0	4755.0	1568.0	Technology			OK	通常掲載可	OK	65878.0	12.38	4.12	72.94	0.11	5679.0	190.52	34.12	13.08	1
6915	千代田インテグレ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	3225.0	4.96	160.0	5.02	160.0	4.96	配当あり	いいえ	11.84	0.75	284.3	3530.0	2702.0	Technology			OK	通常掲載可	OK	38042.0	7.82	-7.7	80.07	0.04	3211.0	272.43	58.73	9.1	0
6918	アバールデータ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	3380.0	3.14	106.0	3.21	106.0	3.14	配当あり	いいえ	34.6	2.14	196.6	3790.0	2115.0	Technology			OK	通常掲載可	OK	8830.1	7.81	-19.58	90.0	0.0	2359.2	97.68	108.52	6.9	0
6919	ケル	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1387.0	5.77	80.0	5.84	80.0	5.77	配当あり	いいえ	47.94	0.66	100.9	1634.0	1310.0	Technology			OK	通常掲載可	OK	12857.6	2.22	8.3	80.7	0.03	-55.4	28.93	276.53	1.38	0
6920	レーザーテック	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	50790.0	0.65	329.0	0.66	329.0	0.65	配当あり	いいえ	51.55	20.19	45523.4	58580.0	13715.0	Technology			OK	通常掲載可	OK	251477.0	48.85	17.78	63.68	0.02	75551.0	985.33	33.39	44.08	7
6923	スタンレー電気	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	3535.0	3.17	112.0	3.19	112.0	3.17	配当あり	いいえ	14.62	0.96	4344.9	3802.0	2746.0	Consumer Cyclical			OK	通常掲載可	OK	518456.0	8.23	1.74	56.17	0.27	20738.0	241.79	46.32	7.22	3
6925	ウシオ電機	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	4828.0	1.45	70.0	1.56	70.0	1.45	配当あり	いいえ	47.39	1.94	3830.9	5164.0	1725.5	Industrials			OK	通常掲載可	OK	179211.0	6.67	0.9	59.9	0.38	8698.0	101.87	68.72	4.01	1
6926	岡谷電機産業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	187.0						配当未取得			0.71	41.9	238.0	177.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	10228.6	-16.99	6.56	44.2	0.75	-1350.1	-72.46		-24.97	0
6927	ヘリオス　テクノ　ホールディング	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	954.0	6.18	59.0	6.3	59.0	6.18	配当あり	いいえ	10.38	1.0	173.2	1402.0	812.0	Technology			OK	通常掲載可	OK	14188.8	13.03	43.76	81.83	0.0	1098.5	91.87	64.22	9.81	2
6928	エノモト	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	3030.0	2.54	77.0	2.48	77.0	2.54	配当あり	いいえ	16.26	0.86	199.9	3980.0	1335.0	Technology			OK	通常掲載可	OK	30415.4	5.43	13.15	67.85	0.18	695.3	186.35	41.32	5.46	3
6929	日本セラミック	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	3755.0	4.39	165.0	4.4	165.0	4.39	配当あり	いいえ	11.55	1.77	777.5	4280.0	2725.0	Technology			OK	通常掲載可	OK	27325.0	22.8	9.14	84.44	0.0	2746.0	325.18	50.74	15.27	2
6932	遠藤照明	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2370.0	4.05	96.0	4.08	96.0	4.05	配当あり	いいえ	8.43	0.7	350.0	3100.0	2021.0	Consumer Cyclical			OK	通常掲載可	OK	55473.0	10.35	3.23	65.31	0.31	5982.0	281.08	34.15	9.23	4
6941	山一電機	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	9730.0	1.54	150.0	1.58	150.0	1.54	配当あり	いいえ	19.77	3.86	1795.9	11420.0	2510.0	Technology			OK	通常掲載可	OK	52698.5	21.93	16.34	73.59	0.13	7465.2	492.18	30.48	21.04	1
6942	ソフィアホールディングス	スタンダード（内国株式）	5250	情報・通信業	10	情報通信・サービスその他	-	-	1335.0						配当未取得			2.06	61.8	1394.0	1087.0	Technology	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	8329.8	-0.73	-0.36	41.47	0.7	162.9	-7.34		-1.13	
6943	ＮＫＫスイッチズ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	4960.0	2.02	100.0	2.0	100.0	2.02	配当あり	いいえ		0.3	40.8	5210.0	4160.0	Industrials			OK	通常掲載可	OK	8373.8	3.35	10.7	86.2	0.02	-1081.5	-487.07		2.22	0
6946	日本アビオニクス	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	4980.0	0.3	15.0	0.3	15.0	0.3	配当あり	いいえ	19.65	4.57	736.5	9000.0	3745.0	Industrials			OK	通常掲載可	OK	29194.0	18.89	45.08	44.64	0.65	-4484.0	253.46	5.92	25.41	0
6947	図研	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	4595.0	3.26	150.0	3.26	150.0	3.26	配当あり	いいえ	18.15	2.35	968.4	5870.0	4240.0	Technology			OK	通常掲載可	OK	43101.8	13.61	5.81	61.04		5413.6	253.18	59.25	13.3	8
6951	日本電子	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	7770.0	1.7	132.0	1.77	132.0	1.7	配当あり	いいえ	17.21	2.61	3784.1	7839.0	4205.0	Technology			OK	通常掲載可	OK	179353.0	14.51	-8.82	59.87	0.19	905.0	451.44	29.24	15.7	5
6952	カシオ計算機	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	1900.0	2.37	45.0	2.35	45.0	2.37	配当あり	いいえ	23.98	1.83	4246.4	1998.0	1075.5	Technology			OK	通常掲載可	OK	276267.0	8.35	5.54	66.91	0.21	13552.0	79.23	56.8	8.02	0
6954	ファナック	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	7415.0	1.44	107.09	1.46	107.09	1.44	配当あり	いいえ	41.15	3.71	69193.7	8880.0	3699.0	Industrials			OK	通常掲載可	OK	857831.0	21.42	7.62	89.2		229715.0	180.18	59.44	9.35	1
6955	ＦＤＫ	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	484.0						配当未取得		22.42	0.88	167.0	674.0	338.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	59561.0	2.8	-5.71	40.22	0.84	-1195.0	21.59		4.24	
6958	日本シイエムケイ	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	655.0	8.55	56.0	8.58	56.0	8.55	配当あり	いいえ	11.6	0.56	467.0	813.0	324.0	Technology	高利回り要確認	配当利回りが8%以上	要確認	手動確認後に掲載	OK_高利回り要確認	100202.0	2.78	4.94	55.1	0.51	-1396.0	56.48	99.15	5.04	2
6960	フクダ電子	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	11100.0	1.44	160.0	1.42	160.0	1.44	配当あり	いいえ	16.47	1.59	2998.8	12490.0	6560.0	Healthcare			OK	通常掲載可	OK	139697.0	19.05	0.5	83.77	0.02	9381.0	673.77	23.75	10.14	9
6961	エンプラス	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	13380.0	0.67	90.0	0.71	90.0	0.67	配当あり	いいえ	22.99	1.94	1202.1	17990.0	3850.0	Technology			OK	通常掲載可	OK	42540.0	14.49	11.74	87.86	0.02	-99.0	582.01	15.46	8.9	1
6962	大真空	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	939.0	2.98	28.0	3.18	28.0	2.98	配当あり	いいえ	71.14	0.77	298.6	1223.0	531.0	Technology			OK	通常掲載可	OK	39551.7	2.87	2.41	39.49	0.95	-4919.8	13.2	212.12	1.33	0
6963	ローム	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	5503.0	0.91	50.0	0.93	50.0	0.91	配当あり	いいえ		2.8	21243.5	5835.0	1810.5	Technology			OK	通常掲載可	OK	481148.0	2.26	7.29	59.05	0.53	-21517.0	-419.33		-19.22	0
6964	サンコー	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	664.0	3.01	20.0	3.03	20.0	3.01	配当あり	いいえ	9.74	0.36	58.9	759.0	555.0	Technology			OK	通常掲載可	OK	18289.4	4.17	8.62	71.22	0.01	397.8	68.18	29.33	3.79	0
6965	浜松ホトニクス	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	2749.5	1.38	38.0	1.42	38.0	1.38	配当あり	いいえ	58.48	2.49	7966.1	3100.0	1475.0	Technology			OK	通常掲載可	OK	212051.0	7.62	3.97	70.66	0.22	562.0	47.02	80.82	4.27	0
6966	三井ハイテック	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	1019.0	1.86	19.0	1.99	19.0	1.86	配当あり	いいえ	59.07	1.58	1862.2	1358.0	560.0	Technology			OK	通常掲載可	OK	218329.0	5.79	1.6	46.99	0.79	-4655.0	17.25	110.14	6.08	2
6969	松尾電機	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1334.0	1.12	15.0	1.09	15.0	1.12	配当あり	いいえ	11.81	1.5	51.1	2369.0	715.0	Technology			OK	通常掲載可	OK	5141.9	11.31	13.13	45.35	0.76	556.8	112.99	13.28	-15.67	0
6971	京セラ	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	3821.0	1.47	56.0	1.57	56.0	1.47	配当あり	いいえ	37.18	1.51	50338.1	3913.0	1584.5	Industrials			OK	通常掲載可	OK	2070203.0	4.59	2.77	71.87	0.1	53189.0	102.78	54.49	4.38	0
6976	太陽誘電	プライム（内国株式）	3650	電気機器	9	電機・精密	4	TOPIX Mid400	22655.0	0.4	90.0	0.45	90.0	0.4	配当あり	いいえ	212.13	8.23	28352.0	24065.0	2441.0	Technology			OK	通常掲載可	OK	355341.0	5.63	4.07	55.95	0.5	58117.0	106.8	84.27	4.46	0
6977	日本抵抗器製作所	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1714.0	1.75	30.0	1.55	30.0	1.75	配当あり	いいえ		1.82	21.2	2268.0	811.0	Technology			OK	通常掲載可	OK	5905.9	-1.86	-8.5	16.24	3.51	105.7	-304.27		-15.85	0
6981	村田製作所	プライム（内国株式）	3650	電気機器	9	電機・精密	2	TOPIX Large70	11890.0	0.59	70.0	0.61	70.0	0.59	配当あり	いいえ	93.17	7.96	216432.6	12895.0	2075.5	Technology			OK	通常掲載可	OK	1830856.0	15.39	5.02	84.98	0.02	173002.0	127.62	54.85	8.83	5
6982	リード	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	579.0	2.07	12.0	2.02	12.0	2.07	配当あり	いいえ		0.59	15.0	679.0	535.0	Consumer Cyclical			OK	通常掲載可	OK	5141.7	-2.17	22.83	29.24	1.66	247.3	-26.06		-2.68	0
6986	双葉電子工業	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	570.0	6.32	36.0	6.53	36.0	6.32	配当あり	いいえ	9.59	0.29	241.8	828.0	527.0	Technology			OK	通常掲載可	OK	42982.0	-5.31	-10.67	76.95	0.01	808.0	59.45	60.56	2.78	1
6988	日東電工	プライム（内国株式）	3200	化学	4	素材・化学	4	TOPIX Mid400	3193.0	2.0	64.0	2.02	64.0	2.0	配当あり	いいえ	16.08	1.87	21323.5	4068.0	2650.0	Basic Materials			OK	通常掲載可	OK	1028171.0	17.86	1.41	79.63	0.0	111905.0	198.6	32.23	12.17	12
6989	北陸電気工業	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2541.0	3.74	95.0	3.77	95.0	3.74	配当あり	いいえ	10.04	0.77	199.3	3070.0	1976.0	Technology			OK	通常掲載可	OK	43128.0	5.36	-0.13	55.91	0.36	1397.0	253.21	37.52	8.19	4
6993	大黒屋ホールディングス	スタンダード（内国株式）	6100	小売業	14	小売	-	-	89.0						配当未取得			12.2	658.5	193.0	30.0	Financial Services	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	11472.5	-5.69	12.12	53.16	0.65	-3178.4	-5.46		-63.32	
6994	指月電機製作所	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	1381.0	2.03	28.0	2.11	28.0	2.03	配当あり	いいえ	16.84	1.37	348.8	1537.0	403.0	Industrials			OK	通常掲載可	OK	27995.7	9.04	2.37	60.97	0.35	3221.4	82.03	34.13	8.11	2
6995	東海理化電機製作所	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	6	TOPIX Small 1	2982.0	4.02	120.0	4.06	120.0	4.02	配当あり	いいえ	8.61	0.73	2538.0	3375.0	2201.0	Consumer Cyclical			OK	通常掲載可	OK	644701.0	5.53	4.38	63.42	0.03	8522.0	346.38	34.64	9.03	3
6996	ニチコン	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	4770.0	0.84	40.0	0.96	40.0	0.84	配当あり	いいえ	50.86	2.68	3203.5	4965.0	1181.0	Technology			OK	通常掲載可	OK	169724.0	3.8	-3.43	61.16	0.21	1064.0	93.79	42.65	5.76	5
6997	日本ケミコン	プライム（内国株式）	3650	電気機器	9	電機・精密	7	TOPIX Small 2	5790.0	0.43	25.0	0.46	25.0	0.43	配当あり	いいえ	79.99	2.23	1585.3	6190.0	1117.0	Technology			OK	通常掲載可	OK	136821.0	2.46	11.52	37.64	1.2	2580.0	72.38	34.54	4.06	0
6998	日本タングステン	スタンダード（内国株式）	3650	電気機器	9	電機・精密	-	-	2012.0	2.98	60.0	3.03	60.0	2.98	配当あり	いいえ	36.16	0.73	97.7	2578.0	1225.0	Industrials			OK	通常掲載可	OK	12776.0	5.59	3.1	70.48	0.18	130.0	55.64	107.84	2.08	0
6999	ＫＯＡ	プライム（内国株式）	3650	電気機器	9	電機・精密	6	TOPIX Small 1	3040.0	1.28	39.0	1.35	39.0	1.28	配当あり	いいえ	28.58	1.27	1129.0	3275.0	814.0	Technology			OK	通常掲載可	OK	72287.0	5.78	12.74	58.45	0.51	1431.0	106.36	36.67	4.74	0
7003	三井Ｅ＆Ｓ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	4101.0	1.46	60.0	1.46	60.0	1.46	配当あり	いいえ	10.75	1.81	4138.0	8438.0	2560.0	Industrials			OK	通常掲載可	OK	353196.0	10.66	12.09	46.33	0.43	19323.0	381.39	15.73	19.06	2
7004	カナデビア	プライム（内国株式）	3600	機械	8	機械	6	TOPIX Small 1	1295.0	2.93	38.0	2.99	38.0	2.93	配当あり	いいえ	19.16	1.11	2178.6	1515.0	909.0	Industrials			OK	通常掲載可	OK	645222.0	1.89	5.68	27.39	0.94	-13626.0	67.6	56.21	5.66	3
7011	三菱重工業	プライム（内国株式）	3600	機械	8	機械	1	TOPIX Core30	3736.0	0.8	30.0	0.82	30.0	0.8	配当あり	いいえ	35.71	4.06	125537.4	5208.0	3171.0	Industrials			OK	通常掲載可	OK	5027176.0	7.68	7.95	35.24	0.48	289767.0	104.61	28.68	12.58	3
7012	川崎重工業	プライム（内国株式）	3700	輸送用機器	6	自動車・輸送機	4	TOPIX Mid400	2698.5	1.48	40.0	1.37	40.0	1.48	配当あり	いいえ	20.84	2.57	22555.4	3766.0	1729.0	Industrials			OK	通常掲載可	OK	2311267.0	5.23	8.54	26.41	0.57	35299.0	129.47	30.9	13.73	4
7013	ＩＨＩ	プライム（内国株式）	3600	機械	8	機械	4	TOPIX Mid400	2673.5	0.86	23.0	0.85	23.0	0.86	配当あり	いいえ	17.61	4.35	28343.4	4698.0	2069.29	Industrials			OK	通常掲載可	OK	1643402.0	10.07	1.02	26.86	0.75	29590.0	151.84	15.15	27.76	1
7014	名村造船所	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	6	TOPIX Small 1	3515.0	1.71	60.0	1.69	60.0	1.71	配当あり	いいえ	11.4	1.78	2441.7	6050.0	2867.0	Industrials			OK	通常掲載可	OK	159035.0	17.66	-0.12	51.46	0.16	31923.0	308.41	19.45	17.9	2
7018	内海造船	スタンダード（内国株式）	3700	輸送用機器	6	自動車・輸送機	-	-	9130.0	0.44	40.0	0.44	40.0	0.44	配当あり	いいえ	6.73	1.15	154.7	20540.0	5340.0	Industrials			OK	通常掲載可	OK	47016.0	6.54	5.3	28.65	0.19	12455.0	1356.87	2.95	18.87	0
7021	ニッチツ	スタンダード（内国株式）	3600	機械	8	機械	-	-	1799.0	1.67	30.0	1.67	30.0	1.67	配当あり	いいえ	18.12	0.29	35.3	3255.0	1746.0	Industrials			OK	通常掲載可	OK	9381.4	2.35	-4.77	71.23	0.1	691.8	99.3	30.21	1.65	1
7022	サノヤスホールディングス	スタンダード（内国株式）	3600	機械	8	機械	-	-	251.0	2.99	7.5	3.05	7.5	2.99	配当あり	いいえ	5.87	0.67	84.1	570.0	233.0	Industrials			OK	通常掲載可	OK	26828.0	6.24	7.29	36.63	0.85	2064.0	42.73	17.55	12.6	1
7030	スプリックス	スタンダード（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	1021.0	3.72	38.0	3.67	38.0	3.72	配当あり	いいえ	10.88	1.65	180.2	1460.0	943.0	Consumer Defensive			OK	通常掲載可	OK	35127.0	6.18	10.25	44.39	0.11	2631.0	93.83	40.5	16.11	0
7031	インバウンドテック	グロース（内国株式）	9050	サービス業	10	情報通信・サービスその他	-	-	649.0						配当未取得			1.11	18.0	932.0	552.0	Industrials	配当未取得	1株配当が取得できていない	除外推奨	掲載非推奨	OK_配当データ要確認	2544.5	0.84	-23.31	58.23	0.39	-76.5	-98.06		-12.75	
7033	マネジメントソリューションズ	プライム（内国株式）	9050	サービス業	10	情報通信・サービスその他	7	TOPIX Small 2	1286.0	3.89	50.0	3.85	50.0	3.89	配当あり	いいえ	11.49	3.36	202.6	1789.0	1209.0	Industrials			OK	通常掲載可	OK	23066.8	11.89	36.24	67.69	0.05	2076.1	111.89	44.69	29.24	3
